SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
3, 1.4800, 148, -0.2154, -1.1734, -0.1786, 21.6601, 40.5319, 14.9156, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7141, -0.6871, 0.0748, -0.1115, -0.0438, 0.2087, 0.1332, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.4600, 146, -0.5317, -0.5662, -0.6638, -2.9727, 0.0423, 0.8637, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8759, 0.3701, -0.1810, 0.2512, 0.0287, 0.0087, 0.0034, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4700, 147, 0.7495, -0.9830, -1.0096, -41.4344, 32.7520, 91.5845, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2484, 0.0606, -0.3805, -0.8888, -0.4502, 0.3366, 0.3078, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.4900, 149, -0.2513, -1.2335, -0.1452, 18.9210, 36.4725, 14.1683, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7130, -0.6878, 0.0732, -0.1147, -0.0101, 0.2693, 0.1015, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4800, 148, 0.4134, -0.7318, -0.9001, -40.6963, 19.9522, 86.9143, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2407, 0.0602, -0.3782, -0.8919, -0.1213, 0.0861, 0.1946, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.5000, 150, -0.2811, -1.2436, -0.1241, 12.4534, 33.6240, 13.2752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7124, -0.6882, 0.0718, -0.1176, 0.0177, 0.2799, 0.0814, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4900, 149, 0.2921, -0.5720, -0.7821, -24.0889, 23.8572, 80.0437, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2336, 0.0599, -0.3772, -0.8942, -0.0066, -0.0740, 0.0742, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.5100, 151, -0.3036, -1.1874, -0.1260, 2.1048, 31.3699, 12.7457, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7123, -0.6879, 0.0706, -0.1203, 0.0383, 0.2242, 0.0829, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.4700, 147, -0.5201, -0.5646, -0.6652, -2.2014, 0.2912, -0.1903, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8760, 0.3699, -0.1810, 0.2511, 0.0171, 0.0074, 0.0045, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.5200, 152, -0.3026, -1.1080, -0.1437, -7.5072, 31.5426, 13.1317, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7129, -0.6869, 0.0695, -0.1229, 0.0353, 0.1455, 0.0984, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5000, 150, 0.3955, -0.5835, -0.7435, -5.4565, 26.1932, 74.0472, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2269, 0.0596, -0.3777, -0.8957, -0.1153, -0.0647, 0.0356, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.4800, 148, -0.5086, -0.5648, -0.6663, -1.6275, 0.2335, -0.5016, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8760, 0.3698, -0.1810, 0.2511, 0.0057, 0.0078, 0.0054, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.5300, 153, -0.2933, -1.0398, -0.1697, -12.7373, 31.4644, 14.9377, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7136, -0.6857, 0.0686, -0.1257, 0.0239, 0.0780, 0.1209, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5100, 151, 0.4315, -0.6003, -0.7336, 7.5845, 18.0785, 66.9356, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2211, 0.0587, -0.3790, -0.8967, -0.1566, -0.0518, 0.0270, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.4900, 149, -0.5087, -0.5606, -0.6626, -1.0870, 0.0245, -0.9188, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8761, 0.3698, -0.1811, 0.2510, 0.0059, 0.0036, 0.0016, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.5400, 154, -0.2724, -0.9987, -0.1872, -12.6838, 31.1307, 16.9316, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7144, -0.6845, 0.0678, -0.1285, 0.0006, 0.0378, 0.1347, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.5000, 150, -0.4970, -0.5617, -0.6646, -0.9204, -0.3781, -1.1577, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8761, 0.3697, -0.1811, 0.2509, -0.0058, 0.0047, 0.0035, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5200, 152, 0.3960, -0.5853, -0.7212, 14.6230, 6.4704, 55.8983, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2166, 0.0571, -0.3805, -0.8972, -0.1267, -0.0711, 0.0165, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5300, 153, 0.3144, -0.5211, -0.7063, 20.3517, -0.9723, 42.7139, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2134, 0.0552, -0.3823, -0.8974, -0.0503, -0.1397, 0.0038, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.5500, 155, -0.2631, -0.9699, -0.1865, -11.5313, 29.5087, 19.2409, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7150, -0.6833, 0.0672, -0.1314, -0.0115, 0.0100, 0.1306, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.5100, 151, -0.4950, -0.5615, -0.6610, -0.7569, -0.6149, -1.1871, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8762, 0.3697, -0.1811, 0.2508, -0.0077, 0.0046, -0.0001, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5400, 154, 0.2473, -0.4925, -0.6803, 25.9799, -3.2541, 29.6784, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2113, 0.0535, -0.3844, -0.8971, 0.0124, -0.1729, -0.0195, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.5600, 156, -0.2492, -0.9433, -0.1668, -10.6509, 27.3992, 20.8176, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7156, -0.6822, 0.0669, -0.1343, -0.0285, -0.0155, 0.1078, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.5200, 152, -0.4934, -0.5618, -0.6558, -0.7195, -0.7679, -1.1860, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8762, 0.3697, -0.1811, 0.2506, -0.0093, 0.0048, -0.0053, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.5300, 153, -0.4908, -0.5632, -0.6580, -0.9148, -0.9961, -0.9315, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8762, 0.3696, -0.1812, 0.2505, -0.0119, 0.0062, -0.0031, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.5400, 154, -0.5003, -0.5645, -0.6483, -0.6687, -0.8130, -0.6434, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8761, 0.3700, -0.1813, 0.2504, -0.0025, 0.0074, -0.0126, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5500, 155, 0.2015, -0.4720, -0.6635, 30.1575, -3.5601, 19.9384, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2100, 0.0520, -0.3868, -0.8964, 0.0551, -0.1978, -0.0332, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.5700, 157, -0.2346, -0.9264, -0.1566, -9.4968, 23.9303, 21.4453, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7161, -0.6811, 0.0668, -0.1370, -0.0464, -0.0313, 0.0946, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.5500, 155, -0.4994, -0.5623, -0.6467, -0.5481, -0.5619, -0.3946, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8761, 0.3700, -0.1813, 0.2503, -0.0035, 0.0048, -0.0138, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5600, 156, 0.1553, -0.4663, -0.6440, 31.2634, -3.3055, 13.3147, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2092, 0.0507, -0.3892, -0.8956, 0.0991, -0.2081, -0.0492, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5700, 157, 0.1157, -0.4665, -0.6318, 29.2972, -2.3006, 9.7190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2087, 0.0497, -0.3915, -0.8948, 0.1370, -0.2120, -0.0580, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.5800, 158, -0.2300, -0.9118, -0.1558, -8.5102, 20.2484, 21.4791, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7165, -0.6802, 0.0669, -0.1394, -0.0543, -0.0448, 0.0911, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.5600, 156, -0.4928, -0.5601, -0.6473, -0.7862, -0.1423, -0.1757, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8761, 0.3699, -0.1813, 0.2503, -0.0101, 0.0027, -0.0132, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5800, 158, 0.0752, -0.4634, -0.6033, 24.7222, -0.3418, 8.5724, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2081, 0.0489, -0.3934, -0.8941, 0.1764, -0.2187, -0.0834, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.5900, 159, -0.2432, -0.8894, -0.1556, -8.3417, 17.0026, 21.0138, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7168, -0.6794, 0.0672, -0.1417, -0.0444, -0.0659, 0.0886, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.5700, 157, -0.4927, -0.5602, -0.6527, -0.8619, 0.1787, -0.0733, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8762, 0.3699, -0.1813, 0.2503, -0.0102, 0.0028, -0.0080, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5900, 159, 0.0800, -0.4430, -0.5671, 18.9239, 0.2670, 10.3706, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2074, 0.0481, -0.3949, -0.8937, 0.1704, -0.2420, -0.1171, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.6000, 160, -0.2600, -0.8702, -0.1592, -8.4129, 13.8886, 20.1611, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7172, -0.6786, 0.0676, -0.1438, -0.0309, -0.0840, 0.0901, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.5800, 158, -0.4949, -0.5517, -0.6544, -0.9155, 0.1425, 0.0120, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8762, 0.3698, -0.1813, 0.2503, -0.0080, -0.0056, -0.0063, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6000, 160, 0.0485, -0.4036, -0.5457, 14.7739, 0.7393, 13.9626, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2063, 0.0475, -0.3961, -0.8934, 0.2004, -0.2838, -0.1366, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.6100, 161, -0.2786, -0.8318, -0.1619, -9.9991, 11.2970, 18.3485, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7176, -0.6777, 0.0681, -0.1455, -0.0153, -0.1214, 0.0905, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.5900, 159, -0.4867, -0.5573, -0.6552, -1.2900, 0.1235, -0.0187, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8763, 0.3698, -0.1811, 0.2500, -0.0160, 0.0000, -0.0057, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6100, 161, 0.0307, -0.3759, -0.5169, 12.8062, 1.5208, 15.9213, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2051, 0.0468, -0.3972, -0.8933, 0.2165, -0.3137, -0.1637, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.6200, 162, -0.2822, -0.8124, -0.1700, -11.2304, 9.0502, 16.4842, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7182, -0.6767, 0.0687, -0.1471, -0.0144, -0.1398, 0.0963, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.6000, 160, -0.4940, -0.5613, -0.6482, -1.3100, 0.1868, 0.2074, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8764, 0.3697, -0.1811, 0.2500, -0.0082, 0.0038, -0.0128, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6200, 162, 0.0345, -0.3479, -0.4807, 12.5845, 0.6279, 15.9965, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2039, 0.0461, -0.3983, -0.8931, 0.2108, -0.3440, -0.1983, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.6300, 163, -0.2848, -0.8104, -0.1772, -9.5681, 5.9751, 15.2797, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7186, -0.6759, 0.0693, -0.1483, -0.0144, -0.1407, 0.1012, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.6100, 161, -0.5061, -0.5561, -0.6408, -1.6558, 0.8515, 0.0739, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8764, 0.3695, -0.1811, 0.2500, 0.0039, -0.0012, -0.0204, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6300, 163, 0.0376, -0.3076, -0.4419, 14.6298, -2.7052, 15.1855, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2028, 0.0451, -0.3994, -0.8929, 0.2058, -0.3865, -0.2356, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6400, 164, 0.0348, -0.2821, -0.4170, 18.8347, -5.7715, 13.1607, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2021, 0.0438, -0.4008, -0.8925, 0.2063, -0.4146, -0.2586, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.6400, 164, -0.2815, -0.8241, -0.1809, -8.5000, 2.7568, 13.7217, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7189, -0.6752, 0.0701, -0.1493, -0.0200, -0.1261, 0.1032, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.6500, 165, -0.2868, -0.8444, -0.1761, -6.8483, 0.4338, 12.3024, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7192, -0.6747, 0.0708, -0.1500, -0.0169, -0.1051, 0.0971, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.6600, 166, -0.2914, -0.8720, -0.1757, -6.1179, -2.2449, 10.0041, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7194, -0.6743, 0.0717, -0.1505, -0.0141, -0.0768, 0.0957, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.6200, 162, -0.5061, -0.5574, -0.6408, -2.0184, 1.6264, -0.4438, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8765, 0.3694, -0.1810, 0.2500, 0.0040, 0.0003, -0.0207, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.6300, 163, -0.4973, -0.5582, -0.6470, -2.4344, 2.2244, -0.6671, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8767, 0.3691, -0.1808, 0.2500, -0.0044, 0.0013, -0.0149, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.6400, 164, -0.4947, -0.5562, -0.6557, -2.6728, 2.9441, -0.9538, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8768, 0.3689, -0.1806, 0.2499, -0.0067, -0.0004, -0.0067, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.6500, 165, -0.4903, -0.5582, -0.6645, -2.8322, 2.8946, -1.0816, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8770, 0.3686, -0.1804, 0.2499, -0.0106, 0.0018, 0.0016, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6500, 165, 0.0600, -0.2756, -0.4008, 22.7318, -8.4570, 8.8998, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2018, 0.0424, -0.4025, -0.8919, 0.1788, -0.4240, -0.2725, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.6700, 167, -0.2901, -0.8953, -0.1737, -5.6378, -4.5960, 8.0158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7198, -0.6738, 0.0725, -0.1507, -0.0169, -0.0530, 0.0928, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.6600, 166, -0.4965, -0.5560, -0.6607, -2.7766, 2.7605, -1.1670, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8771, 0.3684, -0.1802, 0.2499, -0.0040, -0.0002, -0.0027, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6600, 166, 0.0789, -0.2752, -0.4003, 25.3142, -10.5706, 2.5973, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2020, 0.0411, -0.4043, -0.8911, 0.1581, -0.4275, -0.2705, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6700, 167, 0.0888, -0.2862, -0.4054, 25.6036, -11.8608, -5.0810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2030, 0.0399, -0.4060, -0.8901, 0.1471, -0.4194, -0.2627, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.6800, 168, -0.2818, -0.9040, -0.1722, -6.8223, -6.2250, 5.6412, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7200, -0.6734, 0.0733, -0.1507, -0.0263, -0.0438, 0.0902, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.6900, 169, -0.2783, -0.9026, -0.1689, -7.0299, -7.7528, 2.8378, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7204, -0.6730, 0.0740, -0.1503, -0.0306, -0.0449, 0.0861, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.6700, 167, -0.5017, -0.5536, -0.6588, -2.6670, 2.7522, -1.5469, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8773, 0.3681, -0.1800, 0.2498, 0.0017, -0.0024, -0.0052, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6800, 168, 0.0890, -0.2954, -0.4048, 23.7134, -12.3748, -13.3843, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2045, 0.0390, -0.4076, -0.8891, 0.1468, -0.4127, -0.2608, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6900, 169, 0.1047, -0.3134, -0.4246, 20.8374, -11.1243, -21.4662, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2066, 0.0385, -0.4089, -0.8880, 0.1320, -0.3965, -0.2387, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.7000, 170, -0.2813, -0.8821, -0.1551, -5.7517, -9.1361, -0.2330, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7207, -0.6728, 0.0747, -0.1498, -0.0278, -0.0653, 0.0717, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.6800, 168, -0.4940, -0.5597, -0.6581, -2.6823, 2.5666, -1.6349, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8775, 0.3679, -0.1799, 0.2497, -0.0055, 0.0039, -0.0063, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.7100, 171, -0.2854, -0.8749, -0.1487, -3.0952, -11.0183, -2.5897, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7208, -0.6728, 0.0753, -0.1489, -0.0236, -0.0725, 0.0651, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7000, 170, 0.1075, -0.3328, -0.4442, 15.1439, -6.9021, -29.9550, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2093, 0.0387, -0.4099, -0.8870, 0.1315, -0.3780, -0.2174, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.6900, 169, -0.4950, -0.5582, -0.6553, -2.9859, 2.5817, -1.6456, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8776, 0.3677, -0.1797, 0.2496, -0.0041, 0.0025, -0.0096, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7100, 171, 0.1256, -0.3770, -0.4587, 8.5810, -2.4571, -38.0228, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2123, 0.0398, -0.4103, -0.8860, 0.1173, -0.3336, -0.2016, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.7200, 172, -0.2910, -0.8720, -0.1461, -1.4594, -13.5296, -4.1650, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7210, -0.6728, 0.0759, -0.1479, -0.0176, -0.0756, 0.0628, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.7000, 170, -0.4906, -0.5623, -0.6563, -2.8285, 2.9962, -1.8663, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8778, 0.3674, -0.1794, 0.2495, -0.0080, 0.0067, -0.0091, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.7300, 173, -0.2943, -0.8691, -0.1327, -0.3650, -15.2160, -5.8032, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7209, -0.6730, 0.0765, -0.1466, -0.0137, -0.0787, 0.0499, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7200, 172, 0.1761, -0.4162, -0.4801, 1.2978, -0.9103, -44.2224, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2158, 0.0412, -0.4103, -0.8851, 0.0719, -0.2930, -0.1798, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.7100, 171, -0.4888, -0.5597, -0.6573, -2.9748, 3.3016, -1.8537, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8780, 0.3671, -0.1792, 0.2494, -0.0092, 0.0043, -0.0087, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7300, 173, 0.2003, -0.4349, -0.4988, -4.7987, -1.4945, -48.3021, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2195, 0.0430, -0.4097, -0.8844, 0.0534, -0.2719, -0.1615, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.7200, 172, -0.4876, -0.5627, -0.6556, -3.2640, 3.4817, -1.6020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8782, 0.3668, -0.1790, 0.2494, -0.0099, 0.0076, -0.0110, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.7400, 174, -0.3010, -0.8572, -0.1065, 0.7804, -15.1404, -6.8241, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7209, -0.6733, 0.0770, -0.1453, -0.0061, -0.0909, 0.0245, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.7300, 173, -0.4908, -0.5629, -0.6556, -3.5177, 3.7679, -1.5234, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8784, 0.3665, -0.1787, 0.2493, -0.0061, 0.0080, -0.0116, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.7500, 175, -0.3028, -0.8567, -0.1057, 4.2221, -16.1261, -7.3810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7206, -0.6738, 0.0776, -0.1439, -0.0034, -0.0919, 0.0250, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7400, 174, 0.2159, -0.4647, -0.5178, -8.2923, -2.1292, -51.0111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2235, 0.0448, -0.4088, -0.8837, 0.0437, -0.2391, -0.1435, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.7400, 174, -0.4890, -0.5616, -0.6619, -4.0538, 3.9037, -1.6817, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8786, 0.3662, -0.1784, 0.2492, -0.0073, 0.0070, -0.0060, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7500, 175, 0.2308, -0.5045, -0.5380, -9.4200, -0.7678, -53.0922, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2276, 0.0468, -0.4078, -0.8830, 0.0350, -0.1958, -0.1245, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.7600, 176, -0.3039, -0.8504, -0.1105, 6.3719, -18.1408, -7.9248, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7202, -0.6745, 0.0782, -0.1424, -0.0012, -0.0987, 0.0317, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.7500, 175, -0.4968, -0.5553, -0.6607, -3.8620, 4.2786, -1.6221, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8788, 0.3658, -0.1781, 0.2492, 0.0012, 0.0009, -0.0080, 0.0000, 0.0000, 0.0000, 0.0000
